Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-7270M,,,Name:,SpdCoach 2669346,,,Firmware:,---,,,Boat ID:,---
Start Time:,07/20/2026 17:37:08,,,Model:,---,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,---,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,---,,,,,,,Inboard Length:,---
,,,,Hardware Version:,---,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,2770.6,0.0,00:14:07.1,00:02:31.9,3.29,00:00:00.0,0.00,20.5,283,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1515695,-82.8769661
1,2779.8,0.0,00:14:09.9,00:02:33.8,3.25,00:00:00.0,0.00,20.5,284,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1514878,-82.8769857
1,2789.8,0.0,00:14:12.9,00:02:33.3,3.26,00:00:00.0,0.00,21.0,285,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1513996,-82.8770066
1,2799.1,0.0,00:14:15.7,00:02:34.3,3.24,00:00:00.0,0.00,20.5,286,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1513174,-82.8770270
1,2808.7,0.0,00:14:18.7,00:02:33.3,3.26,00:00:00.0,0.00,21.0,287,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1512332,-82.8770516
1,2818.2,0.0,00:14:21.5,00:02:32.9,3.27,00:00:00.0,0.00,20.5,288,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1511495,-82.8770722
1,2828.4,0.0,00:14:24.6,00:02:29.6,3.34,00:00:00.0,0.00,20.5,289,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1510591,-82.8770905
1,2837.8,0.0,00:14:27.3,00:02:27.9,3.38,00:00:00.0,0.00,21.0,290,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1509750,-82.8771059
1,2847.8,0.0,00:14:30.3,00:02:28.3,3.37,00:00:00.0,0.00,20.0,291,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1508857,-82.8771218
1,2857.2,0.0,00:14:33.3,00:02:30.1,3.33,00:00:00.0,0.00,20.0,292,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1508028,-82.8771360
1,2867.5,0.0,00:14:36.3,00:02:31.0,3.31,00:00:00.0,0.00,20.0,293,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1507110,-82.8771573
1,2877.9,0.0,00:14:39.3,00:02:27.0,3.40,00:00:00.0,0.00,20.5,294,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1506192,-82.8771752
1,2887.9,0.0,00:14:42.3,00:02:24.9,3.45,00:00:00.0,0.00,20.5,295,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1505302,-82.8771938
1,2897.7,0.0,00:14:45.3,00:02:27.0,3.40,00:00:00.0,0.00,20.5,296,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1504430,-82.8772117
1,2907.7,0.0,00:14:48.1,00:02:31.5,3.30,00:00:00.0,0.00,20.5,297,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1503552,-82.8772334
1,2917.3,0.0,00:14:51.0,00:02:28.8,3.36,00:00:00.0,0.00,21.0,298,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1502699,-82.8772499
1,2926.0,0.0,00:14:53.7,00:02:30.1,3.33,00:00:00.0,0.00,21.5,299,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1501917,-82.8772614
1,2947.0,0.0,00:15:03.8,00:04:40.8,1.78,00:00:00.0,0.00,26.0,300,21.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1497933,-82.8772015
1,2948.9,0.0,00:15:05.0,00:07:14.7,1.15,00:00:00.0,0.00,33.0,301,1.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1497760,-82.8772055
1,2957.4,0.0,00:15:08.4,00:04:08.7,2.01,00:00:00.0,0.00,18.5,302,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1497002,-82.8772166
1,2966.3,0.0,00:15:11.6,00:03:18.4,2.52,00:00:00.0,0.00,19.5,303,8.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1496208,-82.8772314
1,2975.4,0.0,00:15:14.6,00:02:50.6,2.93,00:00:00.0,0.00,19.5,304,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1495404,-82.8772490
1,2985.3,0.0,00:15:17.6,00:02:41.8,3.09,00:00:00.0,0.00,20.0,305,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1494527,-82.8772677
1,2995.7,0.0,00:15:20.8,00:02:38.2,3.16,00:00:00.0,0.00,19.5,306,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1493611,-82.8772923
1,3005.2,0.0,00:15:23.8,00:02:35.2,3.22,00:00:00.0,0.00,20.0,307,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1492779,-82.8773149
1,3015.3,0.0,00:15:26.9,00:02:35.2,3.22,00:00:00.0,0.00,20.0,308,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1491887,-82.8773368
1,3024.7,0.0,00:15:29.6,00:02:34.3,3.24,00:00:00.0,0.00,20.5,309,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1491054,-82.8773549
1,3034.5,0.0,00:15:32.7,00:02:36.2,3.20,00:00:00.0,0.00,20.0,310,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1490186,-82.8773756
1,3044.6,0.0,00:15:35.8,00:02:38.7,3.15,00:00:00.0,0.00,20.0,311,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1489296,-82.8774003
1,3054.4,0.0,00:15:38.9,00:02:35.7,3.21,00:00:00.0,0.00,20.0,312,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1488435,-82.8774235
1,3063.8,0.0,00:15:41.6,00:02:32.4,3.28,00:00:00.0,0.00,20.0,313,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1487611,-82.8774464
1,3074.1,0.0,00:15:44.8,00:02:33.8,3.25,00:00:00.0,0.00,20.0,314,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1486703,-82.8774713
1,3084.3,0.0,00:15:47.8,00:02:34.3,3.24,00:00:00.0,0.00,20.0,315,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1485805,-82.8774954
1,3094.4,0.0,00:15:50.8,00:02:32.4,3.28,00:00:00.0,0.00,19.5,316,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1484916,-82.8775190
1,3104.3,0.0,00:15:53.8,00:02:33.3,3.26,00:00:00.0,0.00,20.5,317,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1484043,-82.8775421
1,3114.1,0.0,00:15:56.9,00:02:34.7,3.23,00:00:00.0,0.00,20.5,318,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1483192,-82.8775695
1,3123.0,0.0,00:15:59.7,00:02:35.7,3.21,00:00:00.0,0.00,20.0,319,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1482421,-82.8775996
1,3133.2,0.0,00:16:02.9,00:02:36.7,3.19,00:00:00.0,0.00,20.0,320,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1481550,-82.8776364
1,3142.2,0.0,00:16:05.7,00:02:36.7,3.19,00:00:00.0,0.00,20.0,321,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1480791,-82.8776734
1,3153.0,0.0,00:16:08.8,00:02:35.7,3.21,00:00:00.0,0.00,20.0,322,10.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1479888,-82.8777199
1,3162.1,0.0,00:16:11.7,00:02:34.3,3.24,00:00:00.0,0.00,20.5,323,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1479121,-82.8777570
1,3172.3,0.0,00:16:14.6,00:02:33.3,3.26,00:00:00.0,0.00,20.5,324,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1478290,-82.8778056
1,3182.4,0.0,00:16:17.6,00:02:30.6,3.32,00:00:00.0,0.00,20.5,325,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1477446,-82.8778512
1,3192.1,0.0,00:16:20.6,00:02:28.3,3.37,00:00:00.0,0.00,20.0,326,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1476634,-82.8778900
1,3201.3,0.0,00:16:23.5,00:02:30.1,3.33,00:00:00.0,0.00,20.5,327,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1475846,-82.8779247
1,3211.4,0.0,00:16:26.5,00:02:31.5,3.30,00:00:00.0,0.00,20.5,328,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1474977,-82.8779582
1,3221.4,0.0,00:16:29.4,00:02:30.1,3.33,00:00:00.0,0.00,20.5,329,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1474114,-82.8779898
1,3230.6,0.0,00:16:32.5,00:02:31.0,3.31,00:00:00.0,0.00,19.5,330,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1473310,-82.8780174
1,3240.5,0.0,00:16:35.5,00:02:32.9,3.27,00:00:00.0,0.00,19.5,331,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1472456,-82.8780464
1,3250.6,0.0,00:16:38.6,00:02:30.6,3.32,00:00:00.0,0.00,19.5,332,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1471578,-82.8780785
1,3260.1,0.0,00:16:41.7,00:02:32.4,3.28,00:00:00.0,0.00,19.5,333,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1470746,-82.8781000
1,3269.1,0.0,00:16:44.7,00:02:37.7,3.17,00:00:00.0,0.00,20.5,334,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1469944,-82.8781188
1,3278.4,0.0,00:16:47.7,00:02:37.7,3.17,00:00:00.0,0.00,20.0,335,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1469121,-82.8781357
1,3287.0,0.0,00:16:50.5,00:02:39.2,3.14,00:00:00.0,0.00,20.5,336,8.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1468360,-82.8781531
1,3296.5,0.0,00:16:53.4,00:02:39.7,3.13,00:00:00.0,0.00,20.0,337,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1467524,-82.8781731
1,3306.5,0.0,00:16:56.7,00:02:37.7,3.17,00:00:00.0,0.00,19.5,338,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1466637,-82.8781922
1,3315.2,0.0,00:16:59.4,00:02:40.2,3.12,00:00:00.0,0.00,21.0,339,8.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1465860,-82.8782082
1,3324.8,0.0,00:17:02.4,00:02:40.2,3.12,00:00:00.0,0.00,20.0,340,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1465006,-82.8782212
1,3334.2,0.0,00:17:05.5,00:02:39.7,3.13,00:00:00.0,0.00,20.0,341,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1464168,-82.8782358
1,3344.1,0.0,00:17:08.5,00:02:38.7,3.15,00:00:00.0,0.00,20.0,342,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1463286,-82.8782486
1,3354.6,0.0,00:17:11.7,00:02:34.7,3.23,00:00:00.0,0.00,19.5,343,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1462343,-82.8782605
1,3364.3,0.0,00:17:14.6,00:02:32.9,3.27,00:00:00.0,0.00,20.0,344,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1461478,-82.8782722
1,3374.2,0.0,00:17:17.7,00:02:33.8,3.25,00:00:00.0,0.00,20.0,345,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1460595,-82.8782861
1,3384.4,0.0,00:17:20.7,00:02:31.5,3.30,00:00:00.0,0.00,19.5,346,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1459683,-82.8782990
1,3394.8,0.0,00:17:23.7,00:02:26.6,3.41,00:00:00.0,0.00,19.5,347,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1458756,-82.8783099
1,3405.8,0.0,00:17:26.9,00:02:24.9,3.45,00:00:00.0,0.00,19.5,348,11.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1457771,-82.8783205
1,3416.5,0.0,00:17:30.1,00:02:25.3,3.44,00:00:00.0,0.00,19.0,349,10.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1456816,-82.8783371
1,3427.3,0.0,00:17:33.3,00:02:27.9,3.38,00:00:00.0,0.00,19.5,350,10.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1455850,-82.8783489
1,3437.2,0.0,00:17:36.3,00:02:27.9,3.38,00:00:00.0,0.00,19.0,351,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1454970,-82.8783620
1,3448.2,0.0,00:17:39.5,00:02:27.4,3.39,00:00:00.0,0.00,19.5,352,11.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1453986,-82.8783765
1,3458.0,0.0,00:17:42.5,00:02:29.2,3.35,00:00:00.0,0.00,19.5,353,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1453116,-82.8783911
1,3468.7,0.0,00:17:45.6,00:02:30.6,3.32,00:00:00.0,0.00,19.5,354,10.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1452161,-82.8784053
1,3477.1,0.0,00:17:48.5,00:02:37.7,3.17,00:00:00.0,0.00,20.5,355,8.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1451405,-82.8784183
1,3486.5,0.0,00:17:51.5,00:02:43.3,3.06,00:00:00.0,0.00,20.0,356,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1450569,-82.8784330
1,3496.8,0.0,00:17:54.7,00:02:38.2,3.16,00:00:00.0,0.00,19.0,357,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1449647,-82.8784440
1,3507.1,0.0,00:17:57.7,00:02:33.8,3.25,00:00:00.0,0.00,19.5,358,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1448730,-82.8784528
1,3517.5,0.0,00:18:00.7,00:02:29.6,3.34,00:00:00.0,0.00,20.0,359,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1447798,-82.8784605
1,3527.8,0.0,00:18:03.9,00:02:27.0,3.40,00:00:00.0,0.00,19.5,360,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1446874,-82.8784643
1,3537.3,0.0,00:18:06.9,00:02:34.7,3.23,00:00:00.0,0.00,20.0,361,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1446016,-82.8784703
1,3546.3,0.0,00:18:09.7,00:02:38.2,3.16,00:00:00.0,0.00,20.5,362,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1445213,-82.8784805
1,3556.3,0.0,00:18:12.7,00:02:35.7,3.21,00:00:00.0,0.00,20.0,363,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1444327,-82.8784966
1,3565.7,0.0,00:18:15.7,00:02:37.7,3.17,00:00:00.0,0.00,20.0,364,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1443489,-82.8785130
1,3575.1,0.0,00:18:18.7,00:02:39.7,3.13,00:00:00.0,0.00,20.0,365,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1442661,-82.8785350
1,3585.2,0.0,00:18:21.9,00:02:41.2,3.10,00:00:00.0,0.00,20.0,366,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1441766,-82.8785569
1,3594.7,0.0,00:18:24.9,00:02:42.3,3.08,00:00:00.0,0.00,19.5,367,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1440934,-82.8785763
1,3605.1,0.0,00:18:28.1,00:02:42.3,3.08,00:00:00.0,0.00,19.5,368,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1440023,-82.8786075
1,3615.0,0.0,00:18:31.1,00:02:38.2,3.16,00:00:00.0,0.00,19.5,369,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1439161,-82.8786364
1,3624.9,0.0,00:18:34.1,00:02:33.8,3.25,00:00:00.0,0.00,19.5,370,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1438298,-82.8786609
1,3634.9,0.0,00:18:37.1,00:02:35.2,3.22,00:00:00.0,0.00,19.5,371,10.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1437422,-82.8786898
1,3645.5,0.0,00:18:40.3,00:02:35.7,3.21,00:00:00.0,0.00,19.5,372,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1436504,-82.8787194
1,3655.1,0.0,00:18:43.3,00:02:36.7,3.19,00:00:00.0,0.00,19.5,373,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1435661,-82.8787475
1,3664.9,0.0,00:18:46.3,00:02:38.2,3.16,00:00:00.0,0.00,19.5,374,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1434815,-82.8787773
1,3675.5,0.0,00:18:49.5,00:02:35.7,3.21,00:00:00.0,0.00,19.5,375,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1433906,-82.8788131
1,3685.2,0.0,00:18:52.5,00:02:33.8,3.25,00:00:00.0,0.00,19.5,376,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1433052,-82.8788399
1,3695.8,0.0,00:18:55.9,00:02:33.8,3.25,00:00:00.0,0.00,19.5,377,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1432120,-82.8788643
1,3705.5,0.0,00:18:58.9,00:02:35.2,3.22,00:00:00.0,0.00,19.5,378,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1431261,-82.8788817
1,3715.2,0.0,00:19:01.9,00:02:35.2,3.22,00:00:00.0,0.00,19.5,379,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1430400,-82.8789003
1,3724.7,0.0,00:19:04.9,00:02:34.3,3.24,00:00:00.0,0.00,20.0,380,9.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1429556,-82.8789184
1,3734.8,0.0,00:19:07.9,00:02:32.9,3.27,00:00:00.0,0.00,19.5,381,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1428670,-82.8789407
1,3744.8,0.0,00:19:10.9,00:02:31.0,3.31,00:00:00.0,0.00,19.5,382,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1427795,-82.8789671
1,3755.3,0.0,00:19:14.0,00:02:32.4,3.28,00:00:00.0,0.00,19.5,383,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1426865,-82.8789903
1,3765.5,0.0,00:19:17.0,00:02:31.0,3.31,00:00:00.0,0.00,19.5,384,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1425958,-82.8790100
1,3776.1,0.0,00:19:20.1,00:02:30.1,3.33,00:00:00.0,0.00,20.0,385,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1425021,-82.8790293
1,3785.8,0.0,00:19:23.1,00:02:32.4,3.28,00:00:00.0,0.00,20.0,386,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1424153,-82.8790378
1,3795.8,0.0,00:19:26.1,00:02:30.1,3.33,00:00:00.0,0.00,20.0,387,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1423254,-82.8790427
1,3806.3,0.0,00:19:29.3,00:02:29.2,3.35,00:00:00.0,0.00,19.5,388,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1422317,-82.8790497
1,3816.3,0.0,00:19:32.3,00:02:29.6,3.34,00:00:00.0,0.00,19.5,389,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1421415,-82.8790566
1,3825.5,0.0,00:19:35.3,00:02:31.9,3.29,00:00:00.0,0.00,20.0,390,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1420593,-82.8790673
1,3835.3,0.0,00:19:38.3,00:02:34.7,3.23,00:00:00.0,0.00,20.0,391,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1419716,-82.8790775
1,3845.1,0.0,00:19:41.3,00:02:32.9,3.27,00:00:00.0,0.00,20.0,392,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1418837,-82.8790883
1,3855.6,0.0,00:19:44.5,00:02:31.5,3.30,00:00:00.0,0.00,20.0,393,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1417898,-82.8790965
1,3865.9,0.0,00:19:47.5,00:02:30.1,3.33,00:00:00.0,0.00,20.0,394,10.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1416979,-82.8791075
1,3875.3,0.0,00:19:50.3,00:02:29.6,3.34,00:00:00.0,0.00,20.5,395,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1416135,-82.8791182
1,3885.7,0.0,00:19:53.5,00:02:28.8,3.36,00:00:00.0,0.00,20.0,396,10.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1415210,-82.8791322
1,3894.1,0.0,00:19:56.3,00:02:36.2,3.20,00:00:00.0,0.00,20.5,397,8.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1414468,-82.8791485
1,3902.7,0.0,00:19:59.3,00:02:46.1,3.01,00:00:00.0,0.00,20.5,398,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1413701,-82.8791635
1,3911.0,0.0,00:20:02.3,00:02:49.4,2.95,00:00:00.0,0.00,19.5,399,8.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1412963,-82.8791794
1,3919.7,0.0,00:20:05.3,00:02:54.8,2.86,00:00:00.0,0.00,19.5,400,8.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1412194,-82.8791964
1,3929.0,0.0,00:20:08.5,00:02:56.0,2.84,00:00:00.0,0.00,19.5,401,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1411368,-82.8792146
1,3938.1,0.0,00:20:11.5,00:02:50.0,2.94,00:00:00.0,0.00,20.0,402,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1410557,-82.8792285
1,3947.4,0.0,00:20:14.5,00:02:43.9,3.05,00:00:00.0,0.00,20.5,403,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1409741,-82.8792469
1,3957.3,0.0,00:20:17.5,00:02:36.2,3.20,00:00:00.0,0.00,20.5,404,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1408859,-82.8792630
1,3966.3,0.0,00:20:20.3,00:02:32.4,3.28,00:00:00.0,0.00,20.0,405,9.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1408051,-82.8792722
1,3977.0,0.0,00:20:23.5,00:02:33.3,3.26,00:00:00.0,0.00,19.5,406,10.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1407099,-82.8792853
1,3987.0,0.0,00:20:26.5,00:02:34.3,3.24,00:00:00.0,0.00,20.0,407,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1406205,-82.8792956
1,3996.3,0.0,00:20:29.5,00:02:34.7,3.23,00:00:00.0,0.00,19.5,408,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1405370,-82.8793061
1,4007.0,0.0,00:20:32.7,00:02:32.9,3.27,00:00:00.0,0.00,19.5,409,10.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1404411,-82.8793192
1,4016.3,0.0,00:20:35.5,00:02:30.1,3.33,00:00:00.0,0.00,20.5,410,9.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1403578,-82.8793302
1,4025.9,0.0,00:20:38.5,00:02:31.5,3.30,00:00:00.0,0.00,20.5,411,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1402722,-82.8793426
1,4035.7,0.0,00:20:41.5,00:02:32.9,3.27,00:00:00.0,0.00,20.5,412,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1401851,-82.8793527
1,4045.7,0.0,00:20:44.5,00:02:32.4,3.28,00:00:00.0,0.00,19.5,413,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1400956,-82.8793639
1,4055.3,0.0,00:20:47.5,00:02:34.7,3.23,00:00:00.0,0.00,20.0,414,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1400093,-82.8793751
1,4065.1,0.0,00:20:50.5,00:02:34.3,3.24,00:00:00.0,0.00,20.0,415,9.8,0.0,---,---,---,---,---,---,---,---,---,---,40.1399219,-82.8793878
1,4075.5,0.0,00:20:53.7,00:02:32.4,3.28,00:00:00.0,0.00,19.5,416,10.3,0.0,---,---,---,---,---,---,---,---,---,---,40.1398299,-82.8794044
1,4085.0,0.0,00:20:56.7,00:02:34.3,3.24,00:00:00.0,0.00,19.5,417,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1397448,-82.8794202
1,4095.6,0.0,00:20:59.9,00:02:36.7,3.19,00:00:00.0,0.00,19.0,418,10.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1396499,-82.8794336
1,4105.3,0.0,00:21:02.9,00:02:36.7,3.19,00:00:00.0,0.00,19.5,419,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1395641,-82.8794458
1,4114.9,0.0,00:21:06.1,00:02:43.9,3.05,00:00:00.0,0.00,19.5,420,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1394785,-82.8794609
1,4124.6,0.0,00:21:09.1,00:02:46.1,3.01,00:00:00.0,0.00,20.0,421,9.7,0.0,---,---,---,---,---,---,---,---,---,---,40.1393919,-82.8794743
1,4134.5,0.0,00:21:12.1,00:02:38.2,3.16,00:00:00.0,0.00,20.0,422,10.0,0.0,---,---,---,---,---,---,---,---,---,---,40.1393026,-82.8794826
1,4144.2,0.0,00:21:15.1,00:02:31.9,3.29,00:00:00.0,0.00,20.0,423,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1392167,-82.8794947
1,4154.1,0.0,00:21:18.1,00:02:31.0,3.31,00:00:00.0,0.00,20.5,424,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1391279,-82.8795070
1,4164.0,0.0,00:21:21.1,00:02:33.8,3.25,00:00:00.0,0.00,20.0,425,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1390392,-82.8795108
1,4173.8,0.0,00:21:23.9,00:02:32.9,3.27,00:00:00.0,0.00,20.5,426,9.9,0.0,---,---,---,---,---,---,---,---,---,---,40.1389507,-82.8795150
1,4183.5,0.0,00:21:26.9,00:02:33.3,3.26,00:00:00.0,0.00,19.5,427,9.6,0.0,---,---,---,---,---,---,---,---,---,---,40.1388642,-82.8795187
1,4192.9,0.0,00:21:29.9,00:02:36.2,3.20,00:00:00.0,0.00,20.5,428,9.4,0.0,---,---,---,---,---,---,---,---,---,---,40.1387796,-82.8795219
1,4203.4,0.0,00:21:33.1,00:02:34.7,3.23,00:00:00.0,0.00,19.5,429,10.5,0.0,---,---,---,---,---,---,---,---,---,---,40.1386854,-82.8795261
1,4212.6,0.0,00:21:36.1,00:02:33.3,3.26,00:00:00.0,0.00,20.0,430,9.2,0.0,---,---,---,---,---,---,---,---,---,---,40.1386027,-82.8795292
1,4221.7,0.0,00:21:38.9,00:02:37.7,3.17,00:00:00.0,0.00,20.5,431,9.1,0.0,---,---,---,---,---,---,---,---,---,---,40.1385211,-82.8795374
