StrokeNumber,Time,Distance,Speed,StrokeRate,DistancePerStroke,StrokeDuration,SpeedChange,RollingSpeed,RollingDistancePerStroke,RollingStrokeRate,SpeedConsistency,TimeGap,IsRowing,SessionSegment,SessionPhase,SpeedDecline,DistancePerStrokeDecline,StrokeRateChange,FatigueSignal,FatigueConfirmed,FatigueSeverity,SpeedScore,DistancePerStrokeScore,RhythmScore,ConsistencyScore,StrokeScore
270,788.8,2622.3,3.05,19.5,9.1,3.076923076923077,-0.020000000000000018,2.984,8.719999999999999,20.7,0.06040603354702387,3.0,True,2,Short rowing segment,,,,False,False,0.0,34.09950538260103,19.634263715110567,85.0746268656717,92.47479216487199,45.4
271,791.7,2630.7,3.02,22.0,8.4,2.727272727272727,-0.029999999999999805,2.993,8.709999999999999,20.8,0.058128210783441145,2.900000000000091,True,2,Short rowing segment,,,,False,False,0.0,35.4087867326156,19.153031761308835,82.58706467661693,94.64398322398495,45.7
272,794.7,2639.6,3.02,21.0,8.9,2.857142857142857,0.0,2.998,8.68,20.9,0.05808040403895794,3.0,True,2,Short rowing segment,,,,False,False,0.0,36.13616526040148,17.7093358999037,80.09950248756226,94.68951001577763,45.1
273,797.1,2647.1,2.96,22.5,7.5,2.6666666666666665,-0.06000000000000005,2.999,8.46,21.3,0.05724217559336766,2.3999999999999773,True,2,Short rowing segment,,,,False,False,0.0,36.28164096595865,7.122232916265625,70.14925373134331,95.48776248683849,40.0
274,800.3,2656.4,2.89,19.5,9.4,3.076923076923077,-0.06999999999999984,2.999,8.569999999999999,21.15,0.05724217559336766,3.199999999999932,True,2,Short rowing segment,,,,False,False,0.0,36.28164096595865,12.415784408084606,73.88059701492544,95.48776248683849,42.4
275,803.7,2665.9,2.92,19.0,9.5,3.1578947368421053,0.029999999999999805,2.998,8.669999999999998,20.9,0.05865151319442045,3.400000000000091,True,2,Short rowing segment,,,,False,False,0.0,36.13616526040148,17.228103946101914,80.09950248756226,94.14563764185408,44.8
276,806.1,2673.6,2.93,21.0,7.7,2.857142857142857,0.010000000000000231,2.992,8.53,21.0,0.06250333324441146,2.3999999999999773,True,2,Short rowing segment,,,,False,False,0.0,35.26331102705843,10.490856592877684,77.61194029850749,90.47751484172424,41.2
277,809.7,2683.5,2.92,18.0,9.8,3.3333333333333335,-0.010000000000000231,2.983,8.7,20.65,0.06600505031179033,3.6000000000000227,True,2,Short rowing segment,,,,False,False,0.0,33.95402967704392,18.67179980750716,86.31840796019907,87.14279825378651,44.4
278,812.7,2692.2,2.94,20.5,8.8,2.926829268292683,0.020000000000000018,2.972,8.72,20.55,0.06268084945885961,3.0,True,2,Short rowing segment,,,,False,False,0.0,32.353796915915,19.634263715110677,88.80597014925375,90.30846455766138,45.1
279,815.3,2700.6,2.94,21.5,8.3,2.7906976744186047,0.0,2.959,8.74,20.45,0.052799410771079074,2.599999999999909,True,2,Short rowing segment,,,,False,False,0.0,30.462612743671738,20.596727622714138,91.29353233830851,99.71864729681023,46.5
280,829.1,2725.8,1.97,9.5,25.2,6.315789473684211,-0.97,2.851,10.350000000000001,19.45,0.31239042523383037,13.800000000000068,False,,Transition/Cooldown,,,,False,False,0.0,14.751236543497193,98.0750721847931,83.83084577114423,0.0,52.1
281,832.6,2730.6,1.15,17.0,4.8,3.5294117647058822,-0.8200000000000001,2.664,9.99,18.95,0.6140430676173169,3.5,True,3,Short rowing segment,,,,False,False,0.0,0.0,80.75072184793065,71.3930348258706,0.0,39.0
282,835.7,2736.4,1.58,19.5,5.8,3.076923076923077,0.43000000000000016,2.52,9.68,18.8,0.6859219262342362,3.1000000000000227,True,3,Short rowing segment,,,,False,False,0.0,0.0,65.83253128007694,67.66169154228855,0.0,33.2
283,839.1,2744.3,2.12,18.0,7.9,3.3333333333333335,0.54,2.436,9.72,18.35,0.6774330635240294,3.3999999999999773,True,3,Short rowing segment,,,,False,False,0.0,0.0,67.7574590952839,56.46766169154229,0.0,32.2
284,841.5,2750.4,2.3,31.5,6.0,1.9047619047619047,0.17999999999999972,2.377,9.38,19.55,0.6589393834876676,2.3999999999999773,True,3,Short rowing segment,,,,False,False,0.0,0.0,51.39557266602502,86.31840796019898,0.0,30.9
285,842.3,2752.4,2.49,40.0,2.0,1.5,0.1900000000000004,2.334,8.63,21.65,0.6330911817775073,0.7999999999999545,True,3,Short rowing segment,,,,False,False,0.0,0.0,15.303176130895102,61.44278606965181,0.0,14.6
286,845.5,2760.6,2.66,20.0,8.2,3.0,0.16999999999999993,2.307,8.680000000000001,21.55,0.6101921373177803,3.2000000000000455,True,3,Short rowing segment,,,,False,False,0.0,0.0,17.709335899903753,63.930348258706495,0.0,15.8
287,848.5,2768.5,2.59,19.5,7.9,3.076923076923077,-0.07000000000000028,2.274,8.489999999999998,21.7,0.5816107900573265,3.0,True,3,Short rowing segment,,,,False,False,0.0,0.0,8.565928777670706,60.19900497512444,0.0,12.0
288,851.7,2777.1,2.65,19.5,8.6,3.076923076923077,0.06000000000000005,2.245,8.469999999999999,21.6,0.5511452722387334,3.2000000000000455,True,3,Short rowing segment,,,,False,False,0.0,0.0,7.6034648700673,62.68656716417911,0.0,12.1
289,856.1,2787.1,2.48,13.5,10.0,4.444444444444445,-0.16999999999999993,2.199,8.64,20.8,0.5038617535263648,4.399999999999977,True,3,Short rowing segment,,,,False,False,0.0,0.0,15.784408084696832,82.58706467661693,0.0,17.9
290,859.1,2794.0,2.23,20.5,6.9,2.926829268292683,-0.25,2.225,6.81,21.9,0.4973987892582289,3.0,True,3,Short rowing segment,,,,False,False,0.0,0.0,0.0,55.223880597015,0.0,8.3
291,861.7,2800.3,2.17,31.5,6.3,1.9047619047619047,-0.06000000000000005,2.327,6.959999999999999,23.35,0.3282969522991117,2.6000000000000227,True,3,Short rowing segment,,,,False,False,0.0,0.0,0.0,19.1542288557214,0.0,2.9
292,862.5,2802.3,2.36,34.5,1.9,1.7391304347826086,0.18999999999999995,2.4050000000000002,6.57,24.85,0.19783550967630958,0.7999999999999545,True,3,Short rowing segment,,,,False,False,0.0,0.0,0.0,0.0,0.0,0.0
293,866.7,2812.6,2.51,15.0,10.3,4.0,0.1499999999999999,2.444,6.81,24.55,0.17218852716974242,4.2000000000000455,True,3,Short rowing segment,,,,False,False,0.0,0.0,0.0,0.0,0.0,0.0
294,870.7,2821.8,2.37,15.0,9.2,4.0,-0.13999999999999968,2.451,7.13,22.9,0.16702960482766252,4.0,True,3,Short rowing segment,,,,False,False,0.0,0.0,0.0,30.348258706467746,0.0,4.6
295,879.8,2834.4,1.02,39.5,12.6,1.518987341772152,-1.35,2.304,8.19,22.85,0.4808834462620702,9.099999999999909,True,,Transition/Cooldown,,,,False,False,0.0,0.0,0.0,31.592039800995032,0.0,4.7
296,883.8,2836.6,0.61,8.5,2.1,7.0588235294117645,-0.41000000000000003,2.0989999999999998,7.58,21.7,0.699514911285748,4.0,False,,Transition/Cooldown,,,,False,False,0.0,0.0,0.0,60.19900497512444,0.0,9.0
297,896.5,2840.3,0.61,12.0,3.8,5.0,0.0,1.9009999999999998,7.17,20.95,0.8156721836075497,12.700000000000045,False,,Transition/Cooldown,,,,False,False,0.0,0.0,0.0,78.85572139303488,0.0,11.8
298,899.1,2840.7,0.2,23.5,0.4,2.5531914893617023,-0.41,1.6560000000000001,6.35,21.35,0.9261653320127136,2.6000000000000227,False,,Transition/Cooldown,,,,False,False,0.0,0.0,0.0,68.90547263681593,0.0,10.3
300,902.7,2841.4,0.18,26.0,0.5,2.3076923076923075,-0.020000000000000018,1.426,5.4,22.6,0.9826630483877292,3.6000000000000227,False,,Transition/Cooldown,,,,False,False,0.0,0.0,0.0,37.810945273631845,0.0,5.7
